id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,dribble_overrun,dribble_outcome_id,dribble_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_aerial_won,foul_committed_advantage,foul_won_advantage,clearance_left_foot,pass_inswinging,pass_technique_id,pass_technique_name,clearance_head,clearance_aerial_won,off_camera,pass_switch,foul_won_defensive,dribble_nutmeg,pass_shot_assist,goalkeeper_end_location,ball_recovery_recovery_failure,goalkeeper_punched_out,shot_first_time,shot_open_goal,ball_recovery_offensive,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_outswinging,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,miscontrol_aerial_won,pass_miscommunication,shot_saved_off_target,goalkeeper_shot_saved_off_target,shot_deflected,block_deflection,pass_no_touch,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
12895398-0053-4ebd-a80c-fb87c17b06f1,819,1,00:24:08.598,24,8,69,1.881061,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['e2922616-e780-4bf9-8646-46e497d54756'],"[74.1, 41.9]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,10868.0,Ricardo Jorge Luz Horta,25.682095,-0.3747219,3.0,High Pass,"[98.0, 32.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.598,0.07999999999992724,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.41812777817146984
e2922616-e780-4bf9-8646-46e497d54756,820,1,00:24:10.479,24,10,69,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['12895398-0053-4ebd-a80c-fb87c17b06f1'],"[98.0, 32.5]",10868.0,Ricardo Jorge Luz Horta,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.479,1.8810000000000855,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21395957069392568
a54ef8fe-6460-447a-baa3-d4598950ae3a,821,1,00:24:10.479,24,10,69,0.036435,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['8d57b219-1222-4eb0-812e-60bd23205cb2', 'e2922616-e780-4bf9-8646-46e497d54756']","[98.0, 32.5]",10868.0,Ricardo Jorge Luz Horta,21.0,Left Wing,,,,,,,,,,,,,"[98.0, 32.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.479,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19756087503822595
8d57b219-1222-4eb0-812e-60bd23205cb2,822,1,00:24:10.516,24,10,69,1.113156,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['2006ac1c-5828-429b-9130-9a6eabdf82c4'],"[98.0, 32.5]",10868.0,Ricardo Jorge Luz Horta,21.0,Left Wing,3302.0,Nordin Amrabat,7.5802374,-1.4251679,2.0,Low Pass,"[99.1, 25.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,719b91b7-3c54-44bf-b8fd-116ff1c6bb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.516,0.03700000000003456,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8326497580421047
2006ac1c-5828-429b-9130-9a6eabdf82c4,823,1,00:24:11.629,24,11,69,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['8d57b219-1222-4eb0-812e-60bd23205cb2'],"[99.1, 25.0]",3302.0,Nordin Amrabat,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.629,1.112999999999829,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9888593400936996
d475afc5-f93a-45dd-a165-b9bef76172bd,824,1,00:24:11.629,24,11,69,1.813915,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['2006ac1c-5828-429b-9130-9a6eabdf82c4', '719b91b7-3c54-44bf-b8fd-116ff1c6bb34']","[99.1, 25.0]",3302.0,Nordin Amrabat,19.0,Center Attacking Midfield,,,,,,,,,,,,,"[98.1, 24.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.629,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7602962153829866
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,825,1,00:24:13.443,24,13,69,0.154388,16,Shot,223,Málaga,1,Regular Play,223,Málaga,,,"['276dd42c-61da-4402-a78b-caffa887d87c', 'c1a53550-e6d6-41bf-9996-90c02ebb9397']","[98.1, 24.6]",3302.0,Nordin Amrabat,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019721277,"[101.8, 27.8]",8d57b219-1222-4eb0-812e-60bd23205cb2,93.0,Normal,40.0,Right Foot,87.0,Open Play,96.0,Blocked,"[{'location': [103.7, 25.9], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.4, 38.5], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 41.9], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 39.7], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.6, 27.7], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 27.8], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 26.7], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 38.2], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.9, 19.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.4, 38.3], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.443,1.8140000000000782,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.19416484441628323
276dd42c-61da-4402-a78b-caffa887d87c,826,1,00:24:13.597,24,13,69,0.0,6,Block,223,Málaga,1,Regular Play,216,Getafe,,,['719b91b7-3c54-44bf-b8fd-116ff1c6bb34'],"[18.3, 52.3]",17054.0,Emiliano Daniel Velázquez Maldonado,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.597,0.15399999999999636,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09713613653398168
c1a53550-e6d6-41bf-9996-90c02ebb9397,827,1,00:24:13.759,24,13,69,0.0,23,Goal Keeper,223,Málaga,1,Regular Play,216,Getafe,,,['719b91b7-3c54-44bf-b8fd-116ff1c6bb34'],"[2.7, 41.8]",6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,44.0,Set,,,,,,,,,,,,,,,"[2.7, 41.8]",,,,,,,,,,,,,,,,,,,,,,,,,,1453.759,0.16200000000003456,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4182960230355167
b3968f0a-0572-45cb-a245-18eaa5df0242,828,1,00:24:36.915,24,36,70,1.019562,30,Pass,223,Málaga,2,From Corner,223,Málaga,,,['7ef6b7dc-9028-4310-a159-76416e2d5f34'],"[120.0, 0.1]",10868.0,Ricardo Jorge Luz Horta,21.0,Left Wing,25859.0,Sérgio Paulo Barbosa Valente,6.5604877,2.226492,1.0,Ground Pass,"[116.0, 5.3]",61.0,Corner,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.915,23.15599999999995,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5340234233681862
